p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
14.030000000000001,13.05114445542349,10.37398694480103,6.6951984971756655,2.936013121487792,0.4122461976157388,1.8732490584688097,2.2249715436180164,1.6847545835910085,1.4020065923924772,2.006840743934297,2.423500998887473,2.184874644466872,1.3908800828498515,0.42826836353342396,0.45287701692477017,0.7156116265125932,0.4819101722649937,0.4995395202842723,1.1953156239374807,1.7284513888662825,1.8469791882554987,1.5433014740886657,0.9886392550938096,0.42918759659278105,0.09910441164744871,0.3721402766882499,0.8029483244540355,1.244429803059817,1.4780053036277272,1.3357775688869176,0.8007944108527912,1,Mammalian
13.149999999999999,12.356495959593543,10.1558213284138,7.038376928602651,3.672652433752541,0.7407119292248967,1.3387235641673982,2.2676162607654486,2.2417238357304217,1.7629117613712066,1.6168710136931124,1.9362981726089552,2.0733504106334224,1.728718147075463,0.97633416481567,0.14202731770287572,0.7006425622241341,1.0687152687947532,1.009001653325825,0.730485064943539,0.8225917141277186,1.2693109591426623,1.583217772055001,1.6194079382640578,1.4542607208881375,1.271519631452615,1.1601954872483327,0.9956203339723718,0.6404569052061022,0.1794924488266569,0.572097604412477,1.0338959142483457,1,Mammalian
8.09,7.910785884336706,7.38955173007336,6.573831635747742,5.537422832761999,4.372980018631055,3.183185891203338,2.072626964282458,1.1470883081622685,0.5558842635293538,0.49693533996174455,0.591058992783024,0.5377509022146006,0.4045139613991899,0.5341528385402878,0.956426897030495,1.4368368035375487,1.8594154816185455,2.1546851514723384,2.2804014209251027,2.2203604419423026,1.9840059560498247,1.6042981887906216,1.1346816033372744,0.6526778786487437,0.3374599350139665,0.4862685762899036,0.7296523749221224,0.8605648413868826,0.8517618453248832,0.7226969729914806,0.5354595720790434,1,Mammalian
14.31,13.40878797392428,10.914888717330909,7.400980953989651,3.6525832940140335,0.5939349930269303,1.7619089742942315,2.4837252526815705,1.9770877502831936,0.6558178496730926,0.9425719024969729,2.2197582235258038,2.834654424766639,2.6811961205647856,1.9221297602779912,0.9243530383324788,0.43185645763378383,0.7755071939211083,0.7883687588267738,0.5476314988351277,0.8030601442574137,1.355076855081108,1.6678780783416702,1.5748451902410714,1.1344267396708092,0.6964292783164515,0.8948888153440652,1.3054790550892417,1.4717554066983312,1.3313754659120192,0.9658612073823707,0.4964262544048062,1,Mammalian
17.549999999999997,16.08045851728291,12.15918724434207,7.060441004584596,2.43801298446771,1.554296525445639,2.528101324603311,2.033336437960084,1.072168252870569,1.39212097488851,1.8265305799937663,1.6730198072106208,1.4861340746397178,1.6988007256933715,1.7788456671964958,1.3961876432519602,0.7299999999999992,0.19100480946862392,0.24967020369974152,0.5660590697384233,1.0140300217870086,1.23473148996546,0.9841413621182615,0.6989932615303804,1.4171292240076319,2.1644456075132594,2.302113506662989,1.7038238405162274,0.6533309380981734,0.7776743283515543,1.6350435325716606,2.0897356394825763,1,Mammalian
18.189999999999998,15.123968755535179,7.726628426816323,0.3069649845552429,3.9141216495182687,3.4614597394934763,0.5268632970601475,2.0718631694196383,2.2578085372464303,0.5607377458605104,1.1911702897204395,1.5234411880754297,0.507239792300828,0.82206764142599,1.0058350793738577,0.2581239709463423,0.9470480452437456,1.0366535683248403,0.19509529937773432,0.9123343913479318,1.1050918663306557,0.37205220370888303,0.8763091611695951,1.2250821231505473,0.6080301054529569,0.5875677512497821,1.078247880000306,0.6771554876598403,0.23649835696855043,0.7578309775078016,0.5521222161794943,0.2737902006191614,1,Mammalian
18.04,15.042983152899946,7.81733269735707,0.447033544742382,3.5194595973922227,3.1193345395513394,0.41314045542855976,1.899231680914033,1.7947535429610524,0.11935609080174166,1.816900644161222,1.9589492361885557,0.6681277024518352,1.0489018214256811,1.4561152342687769,0.7264737742617331,0.5420332093147067,0.6507144743322698,0.16353751061901448,1.1379740780048329,1.331512440932838,0.715859167847926,1.0560881074580062,1.4877666851813693,1.0237478791327244,0.18106738360460112,0.4513457476901455,0.5694950480594408,0.8996022094132955,0.9411399181480893,0.5609325669325746,1.1467475843519555,1,Mammalian
18.5,15.3803532447419,7.83892350533556,0.08361780275782688,4.133251302121974,3.76747176433004,0.7584249785012602,1.877956804533868,2.24897609314079,0.7602566838514518,0.9328002681811814,1.2135275101637677,0.21253600339157905,0.874942299434617,0.9401659817958347,0.4247255487961912,1.2404031602668542,1.2508443241343856,0.24827280724994508,1.0363173669048242,1.3767911125349166,0.6421196087720717,0.5744401448914038,1.089775354472322,0.7756974490619314,0.652102433862793,0.8446636695232516,0.3704975663450394,0.5458098141424393,0.9657332098976762,0.6848093416001986,0.5808459571397198,1,Mammalian
27.95,19.953086984429437,3.5852037702812782,6.872277100097395,5.6792370062026345,1.1558280318158298,3.2301448277940734,1.1090971992132248,1.991085409666939,1.8240595306852274,1.37710868802647,0.4495612060426355,1.4475017494843372,0.6489350295572027,1.9065238363605348,2.825085001256656,1.3325539388707692,1.0285533425167102,0.8032782933404348,0.48493841950669786,0.44436455910591616,1.378919081724717,2.0792681813077385,1.2726013881781022,0.296275026641524,0.30532349404254056,0.537077200153685,1.3322859967793443,1.8606304983066728,0.8639908153470547,1.317631486612094,1.899437787866698,1,Mammalian
27.75,19.783525598394657,3.505047326975286,6.86236582120667,5.575546012474945,1.3153251467262734,3.3933733982345187,1.0457482407121093,1.9605533160240642,2.0026439307748385,1.5000721878869456,0.6088845692233771,1.6466565068563925,0.7754408209088053,1.7913172010709715,2.845194326681029,1.5072159765607585,1.0081015997627656,0.6733208091973081,0.6431119071973203,0.6438755333976275,1.477730041246128,2.214627308723296,1.4435849841449149,0.4200365401093634,0.21545371455053638,0.4441135625800222,1.35932455706061,1.9808163238155552,1.0103598310979673,1.1478041849481244,1.7407246390243973,1,Mammalian
27.77,19.794184253535153,3.497559696892441,6.8823535891158505,5.585679484249421,1.3041316076375324,3.4099116940146375,1.0652186701417319,1.9627110040284876,2.011316019791018,1.5132730724807477,0.6194402179891108,1.6267316981885085,0.761486986644275,1.780622287987243,2.8253796342718585,1.4894629904767698,0.9881017712361504,0.6622472360476392,0.653896963748881,0.6239103448382716,1.4945358331640886,2.228698254860314,1.433957096962924,0.40492655465588284,0.23539661386341376,0.43876571222211397,1.3397659148263599,1.9682135460736085,1.0230481195246852,1.1313640520326387,1.72808840434644,1,Mammalian
12.64,11.952588030567696,10.030256766866765,7.260616364913852,4.1941176828505915,1.4780935710528835,1.0659431637387466,2.028630980999217,2.092141198760566,1.3822216395207159,0.5077968044483642,1.198514931712612,1.984407405880415,2.20671309011062,1.797362079869474,0.9010077540058085,0.3712142238654118,1.3694752700538233,2.0818488406806277,2.2984463419303993,2.00953910093943,1.3469724519615989,0.5496962356108606,0.35914208468492004,0.8030848052657333,0.9580984547078298,0.8255555429318367,0.5749829619969629,0.4976511947966103,0.606325015444749,0.6314616538538901,0.516903055576032,1,Mammalian
20.119999999999997,16.743043888601395,8.607702048932145,0.3106913350446922,4.076518547230402,3.5443259594480683,0.3288873789071295,2.1893261296273065,2.076319990141761,0.14061281036058873,1.9856751971855486,2.0514159759962256,0.3944706531173612,1.3713333887624184,1.6998976109760493,0.41510934364886054,1.3029197979921867,2.0787636118670187,1.5655455254954858,0.818937254645916,0.791370821583561,0.2765561058281273,0.5746425019945428,0.8992429189816205,0.3567846669038874,0.5321570079696708,0.9230471297371947,0.5278639697029546,0.5615350929922788,0.8752940236892072,0.4147021233023153,0.4268462990976682,1,Mammalian
20.34,16.920179023730903,8.671675602736023,0.2535897045759575,4.279619853996334,3.8027352272888773,0.555356684046608,2.07072065357111,2.102628794441089,0.11991584685700885,1.755848491385234,1.8474594772708202,0.30428916083528557,1.3267769779842908,1.5239857830713246,0.20750615147261492,1.5243359209832987,2.178867404443314,1.4849202369440704,0.6605395210255431,0.8918047155629978,0.450852634210513,0.46188058253309894,0.8869706918498481,0.49855005043346484,0.4811638541711065,0.7990608250067237,0.4682511275883574,0.6730128982256989,0.9393681705559312,0.46911045397292206,0.5425140422950335,1,Mammalian
20.55,17.083421694662043,8.715398390882086,0.15663387527264946,4.470661394041252,4.006472435785987,0.6983284413922571,2.0891176639969813,2.247224543741843,0.3295155056583891,1.5716036073909954,1.7698490424777062,0.3734338239707019,1.154493510216468,1.315240279118685,0.25227302707119,1.6055217220579743,2.1292822948174384,1.3563004328723047,0.6481060258570952,0.9432562217833247,0.4624700064670573,0.6572645093910437,1.0968760682917593,0.7052530396987072,0.5938008608845413,0.9284717010603005,0.6033939713125994,0.6289686629799557,0.9697959863984699,0.6529672169317355,0.458698007076362,1,Mammalian
