iteration,model,seed,sampling,Train_F1-score,Val_F1-score,Train_Recall,Val_Recall,Train_Precision,Val_Precision,Train_Accuracy,Val_Accuracy
5,LogisticRegression,12,oversampling,0.4934,0.4762,0.5006,0.4789,0.4945,0.4778,0.5006,0.4789
5,XGBoost,12,oversampling,0.5289,0.3445,0.5362,0.3451,0.5388,0.348,0.5362,0.3451
5,Lgbm,12,oversampling,0.5258,0.3476,0.5331,0.3474,0.5387,0.3519,0.5331,0.3474
5,KNN,12,oversampling,0.5338,0.3845,0.5461,0.3826,0.5345,0.3867,0.5461,0.3826
6,AdaBoost,86,oversampling,0.4692,0.4706,0.4776,0.4876,0.4724,0.479,0.4776,0.4876
6,RandomForest,86,oversampling,0.5486,0.3768,0.5614,0.3747,0.5569,0.3831,0.5614,0.3747
6,SVM,86,oversampling,0.4639,0.4829,0.465,0.4848,0.4724,0.4827,0.465,0.4848
6,GradientBoosting,86,oversampling,0.5513,0.3866,0.5626,0.3884,0.5546,0.387,0.5626,0.3884
6,LogisticRegression,86,oversampling,0.4863,0.4539,0.4889,0.4683,0.4875,0.457,0.4889,0.4683
6,XGBoost,86,oversampling,0.5498,0.3487,0.5614,0.3444,0.5632,0.3575,0.5614,0.3444
6,Lgbm,86,oversampling,0.5518,0.3456,0.5638,0.3444,0.5639,0.3541,0.5638,0.3444
6,KNN,86,oversampling,0.565,0.4078,0.5745,0.4132,0.5671,0.4046,0.5745,0.4132
7,AdaBoost,2,oversampling,0.4912,0.4146,0.5,0.4178,0.4947,0.4234,0.5,0.4178
7,RandomForest,2,oversampling,0.5145,0.3585,0.5262,0.3545,0.5197,0.3735,0.5262,0.3545
7,SVM,2,oversampling,0.4565,0.4234,0.4589,0.4272,0.4613,0.4263,0.4589,0.4272
7,GradientBoosting,2,oversampling,0.505,0.3991,0.5175,0.3944,0.5056,0.4062,0.5175,0.3944
7,LogisticRegression,2,oversampling,0.4924,0.4228,0.5012,0.4272,0.4988,0.4236,0.5012,0.4272
7,XGBoost,2,oversampling,0.5036,0.3621,0.5126,0.3568,0.5113,0.3776,0.5126,0.3568
7,Lgbm,2,oversampling,0.509,0.3759,0.5194,0.3709,0.5192,0.3924,0.5194,0.3709
7,KNN,2,oversampling,0.5261,0.4016,0.5374,0.4014,0.5286,0.4019,0.5374,0.4014
8,AdaBoost,60,oversampling,0.4804,0.4301,0.4858,0.4282,0.4804,0.4333,0.4858,0.4282
8,RandomForest,60,oversampling,0.5508,0.3514,0.5612,0.3534,0.5603,0.3792,0.5612,0.3534
8,SVM,60,oversampling,0.4623,0.4417,0.4656,0.4483,0.4647,0.4426,0.4656,0.4483
8,GradientBoosting,60,oversampling,0.5559,0.398,0.5665,0.4023,0.5582,0.4056,0.5665,0.4023
8,LogisticRegression,60,oversampling,0.489,0.4621,0.4976,0.4713,0.4934,0.4587,0.4976,0.4713
8,XGBoost,60,oversampling,0.5413,0.3168,0.5517,0.3218,0.5543,0.3372,0.5517,0.3218
8,Lgbm,60,oversampling,0.5523,0.3579,0.5624,0.3592,0.5673,0.3825,0.5624,0.3592
8,KNN,60,oversampling,0.5718,0.3905,0.5813,0.3937,0.5724,0.391,0.5813,0.3937
9,AdaBoost,98,oversampling,0.492,0.4006,0.4975,0.4018,0.4932,0.404,0.4975,0.4018
9,RandomForest,98,oversampling,0.5515,0.3446,0.5615,0.3425,0.5597,0.3518,0.5615,0.3425
9,SVM,98,oversampling,0.4842,0.4339,0.4862,0.4384,0.4901,0.4333,0.4862,0.4384
9,GradientBoosting,98,oversampling,0.5513,0.3874,0.5633,0.3881,0.5524,0.3894,0.5633,0.3881
9,LogisticRegression,98,oversampling,0.4927,0.4643,0.5,0.4703,0.4974,0.4624,0.5,0.4703
9,XGBoost,98,oversampling,0.5447,0.3563,0.5546,0.3539,0.5521,0.3635,0.5546,0.3539
9,Lgbm,98,oversampling,0.5522,0.3492,0.5634,0.347,0.5588,0.357,0.5634,0.347
9,KNN,98,oversampling,0.564,0.3164,0.5752,0.3196,0.5675,0.3147,0.5752,0.3196
10,AdaBoost,12,oversampling,0.4567,0.486,0.4608,0.4859,0.4578,0.4896,0.4608,0.4859
10,RandomForest,12,oversampling,0.5309,0.3681,0.5387,0.3756,0.5379,0.3721,0.5387,0.3756
10,SVM,12,oversampling,0.4503,0.4368,0.454,0.4366,0.4542,0.437,0.454,0.4366
10,GradientBoosting,12,oversampling,0.512,0.3969,0.5206,0.4014,0.5158,0.3935,0.5206,0.4014
10,LogisticRegression,12,oversampling,0.4934,0.4762,0.5006,0.4789,0.4945,0.4778,0.5006,0.4789
10,XGBoost,12,oversampling,0.5289,0.3445,0.5362,0.3451,0.5388,0.348,0.5362,0.3451
10,Lgbm,12,oversampling,0.5258,0.3476,0.5331,0.3474,0.5387,0.3519,0.5331,0.3474
10,KNN,12,oversampling,0.5338,0.3845,0.5461,0.3826,0.5345,0.3867,0.5461,0.3826
11,AdaBoost,11,oversampling,0.4779,0.4529,0.4884,0.4667,0.4771,0.4621,0.4884,0.4667
11,RandomForest,11,oversampling,0.5462,0.359,0.5548,0.3718,0.5516,0.3521,0.5548,0.3718
11,SVM,11,oversampling,0.4464,0.4633,0.4562,0.4769,0.4539,0.4769,0.4562,0.4769
11,GradientBoosting,11,oversampling,0.5343,0.3748,0.5457,0.3872,0.536,0.3674,0.5457,0.3872
11,LogisticRegression,11,oversampling,0.4885,0.4211,0.4939,0.4333,0.4891,0.4253,0.4939,0.4333
11,XGBoost,11,oversampling,0.5391,0.3518,0.5487,0.3538,0.5544,0.351,0.5487,0.3538
11,Lgbm,11,oversampling,0.5408,0.3692,0.5506,0.3744,0.5505,0.3665,0.5506,0.3744
11,KNN,11,oversampling,0.5441,0.3706,0.556,0.3744,0.5447,0.3688,0.556,0.3744
12,AdaBoost,19,oversampling,0.4546,0.4512,0.4626,0.4583,0.4564,0.4496,0.4626,0.4583
12,RandomForest,19,oversampling,0.5322,0.3679,0.5426,0.3662,0.5363,0.37,0.5426,0.3662
12,SVM,19,oversampling,0.45,0.4192,0.4537,0.4189,0.4519,0.4221,0.4537,0.4189
12,GradientBoosting,19,oversampling,0.5236,0.4358,0.5362,0.4408,0.5257,0.4336,0.5362,0.4408
12,LogisticRegression,19,oversampling,0.4721,0.473,0.4791,0.4715,0.4714,0.4776,0.4791,0.4715
12,XGBoost,19,oversampling,0.5174,0.3589,0.5267,0.3553,0.526,0.3643,0.5267,0.3553
12,Lgbm,19,oversampling,0.5282,0.3896,0.5382,0.3882,0.5375,0.3913,0.5382,0.3882
12,KNN,19,oversampling,0.5462,0.3741,0.5565,0.3728,0.5464,0.3759,0.5565,0.3728
13,AdaBoost,60,oversampling,0.4804,0.4301,0.4858,0.4282,0.4804,0.4333,0.4858,0.4282
13,RandomForest,60,oversampling,0.5598,0.3551,0.5701,0.3592,0.5723,0.3815,0.5701,0.3592
13,SVM,60,oversampling,0.4623,0.4417,0.4656,0.4483,0.4647,0.4426,0.4656,0.4483
13,GradientBoosting,60,oversampling,0.5545,0.398,0.5653,0.4023,0.5571,0.4056,0.5653,0.4023
13,LogisticRegression,60,oversampling,0.489,0.4621,0.4976,0.4713,0.4934,0.4587,0.4976,0.4713
13,XGBoost,60,oversampling,0.5413,0.3168,0.5517,0.3218,0.5543,0.3372,0.5517,0.3218
13,Lgbm,60,oversampling,0.5523,0.3579,0.5624,0.3592,0.5673,0.3825,0.5624,0.3592
13,KNN,60,oversampling,0.5718,0.3905,0.5813,0.3937,0.5724,0.391,0.5813,0.3937
14,AdaBoost,21,oversampling,0.4544,0.5108,0.4599,0.5183,0.4538,0.5126,0.4599,0.5183
14,RandomForest,21,oversampling,0.5177,0.4058,0.5283,0.4041,0.5278,0.4098,0.5283,0.4041
14,SVM,21,oversampling,0.4433,0.4915,0.448,0.5,0.4458,0.4914,0.448,0.5
14,GradientBoosting,21,oversampling,0.5104,0.4354,0.522,0.4361,0.5115,0.4348,0.522,0.4361
14,LogisticRegression,21,oversampling,0.4774,0.5282,0.4831,0.532,0.4789,0.5287,0.4831,0.532
14,XGBoost,21,oversampling,0.504,0.3895,0.5151,0.3858,0.5165,0.3956,0.5151,0.3858
14,Lgbm,21,oversampling,0.5196,0.4098,0.5302,0.4064,0.5317,0.4158,0.5302,0.4064
14,KNN,21,oversampling,0.5198,0.4081,0.5313,0.4064,0.5206,0.4116,0.5313,0.4064
15,AdaBoost,36,oversampling,0.4762,0.4536,0.481,0.4576,0.476,0.4513,0.481,0.4576
15,RandomForest,36,oversampling,0.5295,0.3962,0.5381,0.3955,0.5363,0.4106,0.5381,0.3955
15,SVM,36,oversampling,0.4624,0.4766,0.4637,0.4831,0.4707,0.4819,0.4637,0.4831
15,GradientBoosting,36,oversampling,0.519,0.4155,0.5298,0.4153,0.5228,0.4209,0.5298,0.4153
15,LogisticRegression,36,oversampling,0.4911,0.4946,0.4976,0.4972,0.4938,0.4934,0.4976,0.4972
15,XGBoost,36,oversampling,0.5227,0.3816,0.5321,0.3785,0.5358,0.3948,0.5321,0.3785
15,Lgbm,36,oversampling,0.5243,0.3903,0.5339,0.387,0.5358,0.4038,0.5339,0.387
15,KNN,36,oversampling,0.5634,0.3504,0.5708,0.3531,0.564,0.3584,0.5708,0.3531
16,AdaBoost,47,oversampling,0.4793,0.4102,0.4876,0.4094,0.4831,0.4136,0.4876,0.4094
16,RandomForest,47,oversampling,0.5378,0.364,0.5494,0.3648,0.5467,0.3805,0.5494,0.3648
16,SVM,47,oversampling,0.4523,0.4652,0.4543,0.4672,0.4569,0.4651,0.4543,0.4672
16,GradientBoosting,47,oversampling,0.5435,0.422,0.5542,0.4199,0.5456,0.432,0.5542,0.4199
16,LogisticRegression,47,oversampling,0.5066,0.4116,0.5136,0.4147,0.5073,0.4111,0.5136,0.4147
16,XGBoost,47,oversampling,0.5452,0.3374,0.5579,0.3412,0.5569,0.3526,0.5579,0.3412
16,Lgbm,47,oversampling,0.5516,0.3354,0.564,0.3386,0.5651,0.3503,0.564,0.3386
16,KNN,47,oversampling,0.5517,0.3582,0.5633,0.3596,0.5504,0.358,0.5633,0.3596
17,AdaBoost,65,oversampling,0.4759,0.4377,0.4823,0.4378,0.4767,0.4386,0.4823,0.4378
17,RandomForest,65,oversampling,0.5262,0.3303,0.535,0.3358,0.5278,0.3293,0.535,0.3358
17,SVM,65,oversampling,0.4541,0.3931,0.4565,0.3955,0.4613,0.4073,0.4565,0.3955
17,GradientBoosting,65,oversampling,0.5277,0.3838,0.5393,0.3881,0.5297,0.3809,0.5393,0.3881
17,LogisticRegression,65,oversampling,0.486,0.4458,0.4915,0.4502,0.4891,0.4479,0.4915,0.4502
17,XGBoost,65,oversampling,0.5127,0.3463,0.5222,0.3483,0.5167,0.3452,0.5222,0.3483
17,Lgbm,65,oversampling,0.5271,0.3572,0.5369,0.3582,0.5325,0.357,0.5369,0.3582
17,KNN,65,oversampling,0.5603,0.3537,0.5717,0.3532,0.5598,0.3545,0.5717,0.3532
18,AdaBoost,19,oversampling,0.4546,0.4512,0.4626,0.4583,0.4564,0.4496,0.4626,0.4583
18,RandomForest,19,oversampling,0.5241,0.3702,0.5343,0.3662,0.5282,0.3754,0.5343,0.3662
18,SVM,19,oversampling,0.45,0.4192,0.4537,0.4189,0.4519,0.4221,0.4537,0.4189
18,GradientBoosting,19,oversampling,0.5276,0.4258,0.5406,0.4298,0.53,0.4236,0.5406,0.4298
18,LogisticRegression,19,oversampling,0.4721,0.473,0.4791,0.4715,0.4714,0.4776,0.4791,0.4715
18,XGBoost,19,oversampling,0.5174,0.3589,0.5267,0.3553,0.526,0.3643,0.5267,0.3553
18,Lgbm,19,oversampling,0.5282,0.3896,0.5382,0.3882,0.5375,0.3913,0.5382,0.3882
18,KNN,19,oversampling,0.5462,0.3741,0.5565,0.3728,0.5464,0.3759,0.5565,0.3728
19,AdaBoost,47,oversampling,0.4793,0.4102,0.4876,0.4094,0.4831,0.4136,0.4876,0.4094
19,RandomForest,47,oversampling,0.5429,0.3516,0.5543,0.3517,0.551,0.3665,0.5543,0.3517
19,SVM,47,oversampling,0.4523,0.4652,0.4543,0.4672,0.4569,0.4651,0.4543,0.4672
19,GradientBoosting,47,oversampling,0.5451,0.422,0.556,0.4199,0.5476,0.432,0.556,0.4199
19,LogisticRegression,47,oversampling,0.5066,0.4116,0.5136,0.4147,0.5073,0.4111,0.5136,0.4147
19,XGBoost,47,oversampling,0.5452,0.3374,0.5579,0.3412,0.5569,0.3526,0.5579,0.3412
19,Lgbm,47,oversampling,0.5516,0.3354,0.564,0.3386,0.5651,0.3503,0.564,0.3386
19,KNN,47,oversampling,0.5517,0.3582,0.5633,0.3596,0.5504,0.358,0.5633,0.3596
20,AdaBoost,78,oversampling,0.4688,0.4456,0.4735,0.4578,0.4684,0.4408,0.4735,0.4578
20,RandomForest,78,oversampling,0.5208,0.4216,0.5317,0.4333,0.5307,0.4192,0.5317,0.4333
20,SVM,78,oversampling,0.4502,0.4772,0.4527,0.4933,0.4509,0.4758,0.4527,0.4933
20,GradientBoosting,78,oversampling,0.5248,0.4207,0.5373,0.4333,0.5281,0.4122,0.5373,0.4333
20,LogisticRegression,78,oversampling,0.4818,0.4704,0.4849,0.48,0.4819,0.4688,0.4849,0.48
20,XGBoost,78,oversampling,0.5072,0.41,0.5197,0.4111,0.5155,0.4133,0.5197,0.4111
20,Lgbm,78,oversampling,0.5173,0.4003,0.5279,0.4044,0.5268,0.3988,0.5279,0.4044
20,KNN,78,oversampling,0.5519,0.3786,0.5638,0.3822,0.5548,0.3758,0.5638,0.3822
21,AdaBoost,4,oversampling,0.4804,0.4145,0.4882,0.4178,0.4817,0.416,0.4882,0.4178
21,RandomForest,4,oversampling,0.5268,0.3773,0.5337,0.3732,0.5293,0.3879,0.5337,0.3732
21,SVM,4,oversampling,0.4708,0.4036,0.477,0.4085,0.4738,0.4022,0.477,0.4085
21,GradientBoosting,4,oversampling,0.5156,0.3818,0.5268,0.3803,0.5141,0.3847,0.5268,0.3803
21,LogisticRegression,4,oversampling,0.499,0.4023,0.5056,0.4038,0.5,0.4077,0.5056,0.4038
21,XGBoost,4,oversampling,0.5051,0.3626,0.5163,0.3592,0.5127,0.3704,0.5163,0.3592
21,Lgbm,4,oversampling,0.5236,0.3506,0.5318,0.3498,0.5303,0.3593,0.5318,0.3498
21,KNN,4,oversampling,0.5445,0.3901,0.5566,0.3897,0.5456,0.3913,0.5566,0.3897
22,AdaBoost,34,oversampling,0.4787,0.4362,0.4876,0.4413,0.4793,0.4342,0.4876,0.4413
22,RandomForest,34,oversampling,0.5215,0.3643,0.5337,0.3638,0.5254,0.367,0.5337,0.3638
22,SVM,34,oversampling,0.4369,0.4695,0.4428,0.4812,0.4404,0.475,0.4428,0.4812
22,GradientBoosting,34,oversampling,0.5227,0.448,0.5361,0.4484,0.5225,0.4477,0.5361,0.4484
22,LogisticRegression,34,oversampling,0.4849,0.4754,0.4913,0.4765,0.4864,0.4749,0.4913,0.4765
22,XGBoost,34,oversampling,0.529,0.3814,0.5399,0.3779,0.5343,0.3859,0.5399,0.3779
22,Lgbm,34,oversampling,0.5225,0.3957,0.5343,0.392,0.5293,0.4005,0.5343,0.392
22,KNN,34,oversampling,0.5545,0.3331,0.5647,0.3333,0.5563,0.3389,0.5647,0.3333
23,AdaBoost,46,oversampling,0.4647,0.3858,0.4745,0.3873,0.4659,0.3879,0.4745,0.3873
23,RandomForest,46,oversampling,0.5293,0.299,0.5362,0.3028,0.5327,0.3115,0.5362,0.3028
23,SVM,46,oversampling,0.4479,0.4811,0.4571,0.4836,0.4495,0.4839,0.4571,0.4836
23,GradientBoosting,46,oversampling,0.528,0.4205,0.5393,0.4178,0.5263,0.4307,0.5393,0.4178
23,LogisticRegression,46,oversampling,0.4875,0.4997,0.495,0.5,0.4893,0.5004,0.495,0.5
23,XGBoost,46,oversampling,0.5097,0.3135,0.5181,0.3192,0.5159,0.3278,0.5181,0.3192
23,Lgbm,46,oversampling,0.5301,0.3266,0.5381,0.331,0.5378,0.3423,0.5381,0.331
23,KNN,46,oversampling,0.5547,0.3773,0.5641,0.3756,0.5536,0.3807,0.5641,0.3756
24,AdaBoost,68,oversampling,0.4739,0.377,0.4791,0.3773,0.4766,0.3804,0.4791,0.3773
24,RandomForest,68,oversampling,0.5477,0.3571,0.5587,0.3643,0.5583,0.3761,0.5587,0.3643
24,SVM,68,oversampling,0.4611,0.4227,0.4651,0.4315,0.4644,0.4236,0.4651,0.4315
24,GradientBoosting,68,oversampling,0.5277,0.3842,0.5386,0.3902,0.5361,0.3874,0.5386,0.3902
24,LogisticRegression,68,oversampling,0.4947,0.4097,0.5003,0.4134,0.498,0.4108,0.5003,0.4134
24,XGBoost,68,oversampling,0.5317,0.3493,0.5447,0.3514,0.5448,0.3688,0.5447,0.3514
24,Lgbm,68,oversampling,0.5407,0.3416,0.5539,0.3463,0.5549,0.3655,0.5539,0.3463
24,KNN,68,oversampling,0.5572,0.4279,0.5684,0.4264,0.5612,0.4331,0.5684,0.4264
25,AdaBoost,35,oversampling,0.4654,0.5131,0.4715,0.5182,0.4646,0.516,0.4715,0.5182
25,RandomForest,35,oversampling,0.5432,0.3321,0.5527,0.3333,0.5571,0.3426,0.5527,0.3333
25,SVM,35,oversampling,0.4797,0.4859,0.4818,0.4896,0.4819,0.4891,0.4818,0.4896
25,GradientBoosting,35,oversampling,0.5187,0.3966,0.5297,0.3958,0.5234,0.3995,0.5297,0.3958
25,LogisticRegression,35,oversampling,0.5058,0.44,0.5091,0.4453,0.5067,0.4424,0.5091,0.4453
25,XGBoost,35,oversampling,0.5296,0.3252,0.54,0.3203,0.5435,0.3379,0.54,0.3203
25,Lgbm,35,oversampling,0.5357,0.3234,0.5455,0.3203,0.5511,0.3358,0.5455,0.3203
25,KNN,35,oversampling,0.5593,0.3502,0.5715,0.3516,0.5633,0.3533,0.5715,0.3516
