iteration,model,seed,sampling,Train_F1-score,Val_F1-score,Train_Recall,Val_Recall,Train_Precision,Val_Precision,Train_Accuracy,Val_Accuracy
16,SVM,47,base,0.395,0.3852,0.5095,0.5019,0.3626,0.3996,0.5095,0.5019
16,SVM,47,undersampling,0.4007,0.4642,0.415,0.4752,0.4183,0.491,0.415,0.4752
16,GradientBoosting,47,base,0.4057,0.3828,0.5067,0.4981,0.399,0.3924,0.5067,0.4981
16,GradientBoosting,47,undersampling,0.3931,0.4121,0.4062,0.4184,0.4103,0.42,0.4062,0.4184
16,LogisticRegression,47,base,0.4041,0.3852,0.5067,0.5019,0.3656,0.3996,0.5067,0.5019
16,LogisticRegression,47,undersampling,0.3955,0.4271,0.4062,0.4326,0.4128,0.4346,0.4062,0.4326
16,XGBoost,47,base,0.4058,0.457,0.5076,0.5209,0.3687,0.4215,0.5076,0.5209
16,XGBoost,47,undersampling,0.3973,0.4408,0.4084,0.4468,0.4155,0.4497,0.4084,0.4468
16,Lgbm,47,base,0.4041,0.4599,0.5067,0.5247,0.3656,0.4249,0.5067,0.5247
16,Lgbm,47,undersampling,0.3947,0.4345,0.4062,0.4397,0.4115,0.4424,0.4062,0.4397
16,KNN,47,base,0.3874,0.3759,0.4276,0.4183,0.3954,0.3417,0.4276,0.4183
16,KNN,47,undersampling,0.1708,0.1892,0.3245,0.3333,0.154,0.2762,0.3245,0.3333
17,AdaBoost,42,base,0.4326,0.4635,0.5124,0.5247,0.4115,0.4269,0.5124,0.5247
17,AdaBoost,42,undersampling,0.4419,0.3907,0.4564,0.4146,0.457,0.4182,0.4564,0.4146
17,RandomForest,42,base,0.4349,0.4635,0.5114,0.5247,0.4089,0.4269,0.5114,0.5247
17,RandomForest,42,undersampling,0.4434,0.4264,0.4627,0.4472,0.4735,0.438,0.4627,0.4472
17,SVM,42,base,0.4349,0.4635,0.5114,0.5247,0.4089,0.4269,0.5114,0.5247
17,SVM,42,undersampling,0.4549,0.4264,0.4734,0.4472,0.4805,0.438,0.4734,0.4472
17,GradientBoosting,42,base,0.4329,0.4695,0.5086,0.5285,0.4064,0.4323,0.5086,0.5285
17,GradientBoosting,42,undersampling,0.4489,0.4264,0.4628,0.4472,0.4723,0.438,0.4628,0.4472
17,LogisticRegression,42,base,0.4349,0.4635,0.5114,0.5247,0.4089,0.4269,0.5114,0.5247
17,LogisticRegression,42,undersampling,0.439,0.4264,0.4543,0.4472,0.4641,0.438,0.4543,0.4472
17,XGBoost,42,base,0.4329,0.4635,0.5086,0.5247,0.4064,0.4269,0.5086,0.5247
17,XGBoost,42,undersampling,0.4483,0.4184,0.4628,0.439,0.4734,0.4305,0.4628,0.439
17,Lgbm,42,base,0.4335,0.4635,0.5095,0.5247,0.4074,0.4269,0.5095,0.5247
17,Lgbm,42,undersampling,0.4387,0.4264,0.4543,0.4472,0.4656,0.438,0.4543,0.4472
17,KNN,42,base,0.4061,0.3481,0.4057,0.3536,0.4481,0.4475,0.4057,0.3536
17,KNN,42,undersampling,0.2391,0.1667,0.3631,0.3333,0.2017,0.1111,0.3631,0.3333
18,AdaBoost,7,base,0.4313,0.468,0.5095,0.5247,0.4058,0.4289,0.5095,0.5247
18,AdaBoost,7,undersampling,0.4321,0.4615,0.438,0.4921,0.4467,0.4876,0.438,0.4921
18,RandomForest,7,base,0.4175,0.468,0.5019,0.5247,0.3954,0.4289,0.5019,0.5247
18,RandomForest,7,undersampling,0.3986,0.4451,0.4101,0.4524,0.422,0.4807,0.4101,0.4524
18,SVM,7,base,0.4208,0.468,0.5076,0.5247,0.4024,0.4289,0.5076,0.5247
18,SVM,7,undersampling,0.4035,0.4311,0.4187,0.4365,0.4062,0.4276,0.4187,0.4365
18,GradientBoosting,7,base,0.4188,0.468,0.5038,0.5247,0.3979,0.4289,0.5038,0.5247
18,GradientBoosting,7,undersampling,0.4094,0.4311,0.4122,0.4365,0.4142,0.4276,0.4122,0.4365
18,LogisticRegression,7,base,0.4175,0.468,0.5019,0.5247,0.3954,0.4289,0.5019,0.5247
18,LogisticRegression,7,undersampling,0.4068,0.4311,0.4101,0.4365,0.4139,0.4276,0.4101,0.4365
18,XGBoost,7,base,0.4194,0.468,0.5048,0.5247,0.3985,0.4289,0.5048,0.5247
18,XGBoost,7,undersampling,0.4038,0.4422,0.4101,0.4524,0.4212,0.4836,0.4101,0.4524
18,Lgbm,7,base,0.4193,0.468,0.5048,0.5247,0.3995,0.4289,0.5048,0.5247
18,Lgbm,7,undersampling,0.4022,0.4242,0.4059,0.4286,0.4045,0.4212,0.4059,0.4286
18,KNN,7,base,0.4092,0.418,0.4543,0.4525,0.3962,0.3893,0.4543,0.4525
18,KNN,7,undersampling,0.1687,0.1667,0.3291,0.3333,0.1324,0.1111,0.3291,0.3333
19,AdaBoost,1,base,0.4288,0.5053,0.5114,0.5589,0.4171,0.4637,0.5114,0.5589
19,AdaBoost,1,undersampling,0.4373,0.3853,0.45,0.4035,0.4464,0.4012,0.45,0.4035
19,RandomForest,1,base,0.4608,0.4967,0.52,0.5475,0.4291,0.4563,0.52,0.5475
19,RandomForest,1,undersampling,0.4349,0.3853,0.4479,0.4035,0.4429,0.4012,0.4479,0.4035
19,SVM,1,base,0.4582,0.5053,0.5181,0.5589,0.4266,0.4637,0.5181,0.5589
19,SVM,1,undersampling,0.4601,0.3729,0.4771,0.3947,0.4719,0.3861,0.4771,0.3947
19,GradientBoosting,1,base,0.4615,0.5011,0.52,0.5513,0.4295,0.4607,0.52,0.5513
19,GradientBoosting,1,undersampling,0.4433,0.4001,0.4562,0.4211,0.4524,0.4154,0.4562,0.4211
19,LogisticRegression,1,base,0.4608,0.4967,0.52,0.5475,0.4291,0.4563,0.52,0.5475
19,LogisticRegression,1,undersampling,0.4406,0.3729,0.4542,0.3947,0.4522,0.3861,0.4542,0.3947
19,XGBoost,1,base,0.4615,0.4982,0.52,0.5475,0.4295,0.4583,0.52,0.5475
19,XGBoost,1,undersampling,0.4413,0.3876,0.4542,0.4123,0.4511,0.3999,0.4542,0.4123
19,Lgbm,1,base,0.4611,0.5011,0.52,0.5513,0.4294,0.4607,0.52,0.5513
19,Lgbm,1,undersampling,0.4443,0.3536,0.4562,0.3684,0.4537,0.3554,0.4562,0.3684
19,KNN,1,base,0.4314,0.4633,0.5114,0.5589,0.4148,0.4157,0.5114,0.5589
19,KNN,1,undersampling,0.1693,0.1667,0.3312,0.3333,0.1273,0.1111,0.3312,0.3333
20,AdaBoost,82,base,0.3918,0.397,0.5133,0.4753,0.3653,0.3981,0.5133,0.4753
20,AdaBoost,82,undersampling,0.4186,0.4671,0.4354,0.4737,0.437,0.4879,0.4354,0.4737
20,RandomForest,82,base,0.4637,0.4092,0.5286,0.4715,0.43,0.3877,0.5286,0.4715
20,RandomForest,82,undersampling,0.4322,0.4285,0.4417,0.4386,0.4357,0.4407,0.4417,0.4386
20,SVM,82,base,0.4609,0.412,0.5276,0.4753,0.4277,0.3913,0.5276,0.4753
20,SVM,82,undersampling,0.438,0.4671,0.4521,0.4737,0.4536,0.4879,0.4521,0.4737
20,GradientBoosting,82,base,0.4617,0.4092,0.5257,0.4715,0.427,0.3877,0.5257,0.4715
20,GradientBoosting,82,undersampling,0.4389,0.4585,0.4479,0.4649,0.4429,0.4745,0.4479,0.4649
20,LogisticRegression,82,base,0.463,0.4092,0.5276,0.4715,0.4292,0.3877,0.5276,0.4715
20,LogisticRegression,82,undersampling,0.4327,0.4585,0.4438,0.4649,0.4368,0.4745,0.4438,0.4649
20,XGBoost,82,base,0.4624,0.4092,0.5267,0.4715,0.4281,0.3877,0.5267,0.4715
20,XGBoost,82,undersampling,0.4388,0.4285,0.4479,0.4386,0.4442,0.4407,0.4479,0.4386
20,Lgbm,82,base,0.4637,0.4092,0.5286,0.4715,0.43,0.3877,0.5286,0.4715
20,Lgbm,82,undersampling,0.4359,0.4585,0.4458,0.4649,0.4399,0.4745,0.4458,0.4649
20,KNN,82,base,0.4007,0.327,0.4752,0.4106,0.39,0.2954,0.4752,0.4106
20,KNN,82,undersampling,0.1619,0.1667,0.3208,0.3333,0.1082,0.1111,0.3208,0.3333
21,AdaBoost,92,base,0.4134,0.4209,0.5105,0.4829,0.3762,0.3841,0.5105,0.4829
21,AdaBoost,92,undersampling,0.4454,0.436,0.4576,0.4593,0.4574,0.496,0.4576,0.4593
21,RandomForest,92,base,0.4038,0.4088,0.5019,0.5133,0.3931,0.4045,0.5019,0.5133
21,RandomForest,92,undersampling,0.4392,0.4113,0.4489,0.4296,0.447,0.4344,0.4489,0.4296
21,SVM,92,base,0.3985,0.4113,0.5038,0.5171,0.348,0.4104,0.5038,0.5171
21,SVM,92,undersampling,0.4679,0.436,0.4815,0.4593,0.4785,0.496,0.4815,0.4593
21,GradientBoosting,92,base,0.4123,0.4088,0.499,0.5133,0.398,0.4045,0.499,0.5133
21,GradientBoosting,92,undersampling,0.4374,0.4292,0.4489,0.4519,0.4459,0.48,0.4489,0.4519
21,LogisticRegression,92,base,0.4123,0.4717,0.499,0.5399,0.398,0.4395,0.499,0.5399
21,LogisticRegression,92,undersampling,0.4374,0.436,0.4489,0.4593,0.4459,0.496,0.4489,0.4593
21,XGBoost,92,base,0.4123,0.4717,0.499,0.5399,0.398,0.4395,0.499,0.5399
21,XGBoost,92,undersampling,0.4374,0.4186,0.4489,0.437,0.4459,0.4458,0.4489,0.437
21,Lgbm,92,base,0.4123,0.4113,0.499,0.5171,0.398,0.4104,0.499,0.5171
21,Lgbm,92,undersampling,0.4374,0.436,0.4489,0.4593,0.4459,0.496,0.4489,0.4593
21,KNN,92,base,0.3841,0.39,0.44,0.4335,0.3771,0.3551,0.44,0.4335
21,KNN,92,undersampling,0.1968,0.1821,0.3355,0.3407,0.1756,0.4453,0.3355,0.3407
22,AdaBoost,98,base,0.4464,0.4473,0.5171,0.5209,0.4258,0.4153,0.5171,0.5209
22,AdaBoost,98,undersampling,0.3978,0.4434,0.4162,0.4775,0.4173,0.4727,0.4162,0.4775
22,RandomForest,98,base,0.4495,0.4779,0.5152,0.5285,0.423,0.44,0.5152,0.5285
22,RandomForest,98,undersampling,0.3895,0.4682,0.4059,0.4865,0.3998,0.4787,0.4059,0.4865
22,SVM,98,base,0.4631,0.4836,0.5238,0.5361,0.4297,0.4454,0.5238,0.5361
22,SVM,98,undersampling,0.4254,0.4784,0.441,0.4955,0.4459,0.4957,0.441,0.4955
22,GradientBoosting,98,base,0.4503,0.4779,0.5152,0.5285,0.4232,0.44,0.5152,0.5285
22,GradientBoosting,98,undersampling,0.3972,0.4682,0.4142,0.4865,0.4115,0.4787,0.4142,0.4865
22,LogisticRegression,98,base,0.447,0.4779,0.5124,0.5285,0.4201,0.44,0.5124,0.5285
22,LogisticRegression,98,undersampling,0.3976,0.4858,0.4142,0.5045,0.4117,0.5031,0.4142,0.5045
22,XGBoost,98,base,0.4525,0.4779,0.5143,0.5285,0.4217,0.44,0.5143,0.5285
22,XGBoost,98,undersampling,0.389,0.4858,0.4059,0.5045,0.4011,0.5031,0.4059,0.5045
22,Lgbm,98,base,0.4495,0.4779,0.5152,0.5285,0.4227,0.44,0.5152,0.5285
22,Lgbm,98,undersampling,0.3972,0.4858,0.4142,0.5045,0.4115,0.5031,0.4142,0.5045
22,KNN,98,base,0.3989,0.4312,0.4733,0.5437,0.4428,0.3649,0.4733,0.5437
22,KNN,98,undersampling,0.1643,0.1667,0.3271,0.3333,0.1097,0.1111,0.3271,0.3333
23,AdaBoost,15,base,0.4526,0.4757,0.5162,0.5323,0.4215,0.437,0.5162,0.5323
23,AdaBoost,15,undersampling,0.402,0.4817,0.4208,0.4912,0.4247,0.5379,0.4208,0.4912
23,RandomForest,15,base,0.4516,0.4774,0.5143,0.5323,0.4198,0.4386,0.5143,0.5323
23,RandomForest,15,undersampling,0.4302,0.494,0.4479,0.5,0.4473,0.4952,0.4479,0.5
23,SVM,15,base,0.4653,0.4757,0.5248,0.5323,0.4318,0.437,0.5248,0.5323
23,SVM,15,undersampling,0.4336,0.5,0.4521,0.5088,0.4547,0.5002,0.4521,0.5088
23,GradientBoosting,15,base,0.4504,0.4774,0.5124,0.5323,0.4184,0.4386,0.5124,0.5323
23,GradientBoosting,15,undersampling,0.4282,0.5106,0.4479,0.5175,0.4466,0.5126,0.4479,0.5175
23,LogisticRegression,15,base,0.4512,0.4774,0.5143,0.5323,0.4197,0.4386,0.5143,0.5323
23,LogisticRegression,15,undersampling,0.4227,0.5106,0.4417,0.5175,0.4449,0.5126,0.4417,0.5175
23,XGBoost,15,base,0.4493,0.4774,0.5114,0.5323,0.4174,0.4386,0.5114,0.5323
23,XGBoost,15,undersampling,0.4199,0.5106,0.4375,0.5175,0.4372,0.5126,0.4375,0.5175
23,Lgbm,15,base,0.4505,0.4774,0.5133,0.5323,0.419,0.4386,0.5133,0.5323
23,Lgbm,15,undersampling,0.4279,0.5106,0.4458,0.5175,0.4482,0.5126,0.4458,0.5175
23,KNN,15,base,0.4223,0.4604,0.5086,0.5323,0.3987,0.4246,0.5086,0.5323
23,KNN,15,undersampling,0.1855,0.1667,0.3271,0.3333,0.1549,0.1111,0.3271,0.3333
24,AdaBoost,49,base,0.3959,0.3354,0.4981,0.5019,0.3592,0.2519,0.4981,0.5019
24,AdaBoost,49,undersampling,0.4233,0.4918,0.4357,0.5037,0.4415,0.494,0.4357,0.5037
24,RandomForest,49,base,0.3872,0.3956,0.5038,0.4981,0.3839,0.3812,0.5038,0.4981
24,RandomForest,49,undersampling,0.4224,0.4889,0.4335,0.4963,0.4362,0.4879,0.4335,0.4963
24,SVM,49,base,0.384,0.4098,0.5086,0.5209,0.3369,0.4206,0.5086,0.5209
24,SVM,49,undersampling,0.4472,0.4924,0.4597,0.5037,0.4655,0.4954,0.4597,0.5037
24,GradientBoosting,49,base,0.3929,0.3956,0.5029,0.4981,0.3718,0.3812,0.5029,0.4981
24,GradientBoosting,49,undersampling,0.4315,0.4918,0.4423,0.5037,0.4469,0.494,0.4423,0.5037
24,LogisticRegression,49,base,0.389,0.405,0.499,0.5133,0.3591,0.4069,0.499,0.5133
24,LogisticRegression,49,undersampling,0.4276,0.4918,0.4379,0.5037,0.4431,0.494,0.4379,0.5037
24,XGBoost,49,base,0.394,0.4025,0.5048,0.5095,0.3787,0.4007,0.5048,0.5095
24,XGBoost,49,undersampling,0.4292,0.4889,0.4401,0.4963,0.4446,0.4879,0.4401,0.4963
24,Lgbm,49,base,0.3896,0.398,0.5,0.5019,0.3604,0.3862,0.5,0.5019
24,Lgbm,49,undersampling,0.4227,0.4918,0.4335,0.5037,0.4381,0.494,0.4335,0.5037
24,KNN,49,base,0.3773,0.3598,0.4286,0.3954,0.3482,0.381,0.4286,0.3954
24,KNN,49,undersampling,0.1833,0.161,0.3377,0.3185,0.3124,0.1078,0.3377,0.3185
25,AdaBoost,24,base,0.4031,0.3919,0.5029,0.5513,0.3688,0.304,0.5029,0.5513
25,AdaBoost,24,undersampling,0.4263,0.4704,0.4444,0.4848,0.4501,0.4708,0.4444,0.4848
25,RandomForest,24,base,0.4409,0.4964,0.5105,0.5475,0.4109,0.4622,0.5105,0.5475
25,RandomForest,24,undersampling,0.4258,0.4799,0.4424,0.4949,0.4513,0.4798,0.4424,0.4949
25,SVM,24,base,0.427,0.5035,0.5076,0.5589,0.4048,0.4701,0.5076,0.5589
25,SVM,24,undersampling,0.3935,0.4846,0.4162,0.4949,0.404,0.4848,0.4162,0.4949
25,GradientBoosting,24,base,0.4269,0.4994,0.5057,0.5513,0.4044,0.4653,0.5057,0.5513
25,GradientBoosting,24,undersampling,0.4265,0.4799,0.4424,0.4949,0.4538,0.4798,0.4424,0.4949
25,LogisticRegression,24,base,0.4269,0.4994,0.5057,0.5513,0.4044,0.4653,0.5057,0.5513
25,LogisticRegression,24,undersampling,0.4234,0.4799,0.4404,0.4949,0.4503,0.4798,0.4404,0.4949
25,XGBoost,24,base,0.4269,0.4964,0.5057,0.5475,0.4044,0.4622,0.5057,0.5475
25,XGBoost,24,undersampling,0.4245,0.4799,0.4424,0.4949,0.4564,0.4798,0.4424,0.4949
25,Lgbm,24,base,0.4409,0.4994,0.5105,0.5513,0.4109,0.4653,0.5105,0.5513
25,Lgbm,24,undersampling,0.4299,0.4799,0.4465,0.4949,0.4547,0.4798,0.4465,0.4949
25,KNN,24,base,0.4003,0.4029,0.4219,0.4068,0.3994,0.4058,0.4219,0.4068
25,KNN,24,undersampling,0.1753,0.1781,0.3374,0.2929,0.2451,0.1741,0.3374,0.2929
26,AdaBoost,4,base,0.4657,0.4532,0.5248,0.5057,0.4321,0.4162,0.5248,0.5057
26,AdaBoost,4,undersampling,0.4376,0.3672,0.4506,0.3981,0.4423,0.3628,0.4506,0.3981
26,RandomForest,4,base,0.4644,0.4532,0.5219,0.5057,0.431,0.4162,0.5219,0.5057
26,RandomForest,4,undersampling,0.4398,0.3672,0.4506,0.3981,0.4445,0.3628,0.4506,0.3981
26,SVM,4,base,0.4657,0.4532,0.5248,0.5057,0.4321,0.4162,0.5248,0.5057
26,SVM,4,undersampling,0.4354,0.3978,0.4527,0.4352,0.4412,0.3999,0.4527,0.4352
26,GradientBoosting,4,base,0.4643,0.4532,0.5229,0.5057,0.4303,0.4162,0.5229,0.5057
26,GradientBoosting,4,undersampling,0.4426,0.3672,0.4527,0.3981,0.4481,0.3628,0.4527,0.3981
26,LogisticRegression,4,base,0.4643,0.4532,0.5229,0.5057,0.4303,0.4162,0.5229,0.5057
26,LogisticRegression,4,undersampling,0.4192,0.3672,0.4341,0.3981,0.423,0.3628,0.4341,0.3981
26,XGBoost,4,base,0.4654,0.4532,0.5248,0.5057,0.4316,0.4162,0.5248,0.5057
26,XGBoost,4,undersampling,0.4155,0.3672,0.43,0.3981,0.4188,0.3628,0.43,0.3981
26,Lgbm,4,base,0.4654,0.4532,0.5248,0.5057,0.4316,0.4162,0.5248,0.5057
26,Lgbm,4,undersampling,0.4381,0.3672,0.4486,0.3981,0.443,0.3628,0.4486,0.3981
26,KNN,4,base,0.3801,0.4474,0.439,0.4411,0.3482,0.5,0.439,0.4411
26,KNN,4,undersampling,0.1655,0.1667,0.3211,0.3333,0.1412,0.1111,0.3211,0.3333
27,AdaBoost,27,base,0.4224,0.4864,0.5057,0.5361,0.405,0.4497,0.5057,0.5361
27,AdaBoost,27,undersampling,0.4006,0.4935,0.424,0.5,0.4229,0.5016,0.424,0.5
27,RandomForest,27,base,0.4337,0.4864,0.5067,0.5361,0.4086,0.4497,0.5067,0.5361
27,RandomForest,27,undersampling,0.3884,0.4936,0.4178,0.5,0.4061,0.5058,0.4178,0.5
27,SVM,27,base,0.4223,0.4864,0.5057,0.5361,0.405,0.4497,0.5057,0.5361
27,SVM,27,undersampling,0.4161,0.5026,0.4363,0.5093,0.4351,0.5133,0.4363,0.5093
27,GradientBoosting,27,base,0.4404,0.4835,0.5105,0.5323,0.4177,0.4469,0.5105,0.5323
27,GradientBoosting,27,undersampling,0.3996,0.4936,0.424,0.5,0.4224,0.5058,0.424,0.5
27,LogisticRegression,27,base,0.4404,0.4864,0.5105,0.5361,0.4177,0.4497,0.5105,0.5361
27,LogisticRegression,27,undersampling,0.3903,0.4936,0.4178,0.5,0.4056,0.5058,0.4178,0.5
27,XGBoost,27,base,0.4433,0.4835,0.5133,0.5323,0.422,0.4469,0.5133,0.5323
27,XGBoost,27,undersampling,0.4004,0.4936,0.4261,0.5,0.425,0.5058,0.4261,0.5
27,Lgbm,27,base,0.441,0.4864,0.5114,0.5361,0.4199,0.4497,0.5114,0.5361
27,Lgbm,27,undersampling,0.3867,0.4936,0.4158,0.5,0.4036,0.5058,0.4158,0.5
27,KNN,27,base,0.4119,0.4336,0.4467,0.4601,0.3984,0.4252,0.4467,0.4601
27,KNN,27,undersampling,0.1654,0.1667,0.3292,0.3333,0.1104,0.1111,0.3292,0.3333
28,AdaBoost,21,base,0.3903,0.4528,0.4895,0.5513,0.3585,0.4453,0.4895,0.5513
28,AdaBoost,21,undersampling,0.4426,0.421,0.4545,0.4343,0.4567,0.4515,0.4545,0.4343
28,RandomForest,21,base,0.4056,0.4402,0.4886,0.5437,0.3676,0.4275,0.4886,0.5437
28,RandomForest,21,undersampling,0.4539,0.4208,0.4667,0.4343,0.4709,0.4444,0.4667,0.4343
28,SVM,21,base,0.4176,0.4402,0.5019,0.5437,0.3901,0.4275,0.5019,0.5437
28,SVM,21,undersampling,0.4536,0.4208,0.4667,0.4343,0.47,0.4444,0.4667,0.4343
28,GradientBoosting,21,base,0.4127,0.507,0.4924,0.5627,0.3913,0.4745,0.4924,0.5627
28,GradientBoosting,21,undersampling,0.4538,0.4208,0.4667,0.4343,0.47,0.4444,0.4667,0.4343
28,LogisticRegression,21,base,0.4134,0.507,0.4933,0.5627,0.3921,0.4745,0.4933,0.5627
28,LogisticRegression,21,undersampling,0.4559,0.4208,0.4687,0.4343,0.4725,0.4444,0.4687,0.4343
28,XGBoost,21,base,0.4127,0.507,0.4924,0.5627,0.3913,0.4745,0.4924,0.5627
28,XGBoost,21,undersampling,0.4535,0.4208,0.4667,0.4343,0.4708,0.4444,0.4667,0.4343
28,Lgbm,21,base,0.4134,0.507,0.4933,0.5627,0.3921,0.4745,0.4933,0.5627
28,Lgbm,21,undersampling,0.454,0.4208,0.4667,0.4343,0.4702,0.4444,0.4667,0.4343
28,KNN,21,base,0.4144,0.4053,0.4695,0.5133,0.4263,0.3937,0.4695,0.5133
28,KNN,21,undersampling,0.1832,0.1628,0.3273,0.3232,0.1922,0.1088,0.3273,0.3232
29,AdaBoost,75,base,0.4389,0.415,0.5114,0.4867,0.417,0.3839,0.5114,0.4867
29,AdaBoost,75,undersampling,0.4844,0.4036,0.5,0.4167,0.5051,0.4129,0.5,0.4167
29,RandomForest,75,base,0.453,0.4096,0.5229,0.4791,0.435,0.3775,0.5229,0.4791
29,RandomForest,75,undersampling,0.4835,0.3971,0.4979,0.4083,0.503,0.4052,0.4979,0.4083
29,SVM,75,base,0.453,0.4673,0.5219,0.5209,0.4317,0.4298,0.5219,0.5209
29,SVM,75,undersampling,0.4778,0.4198,0.4958,0.4333,0.499,0.4366,0.4958,0.4333
29,GradientBoosting,75,base,0.453,0.4096,0.5229,0.4791,0.435,0.3775,0.5229,0.4791
29,GradientBoosting,75,undersampling,0.4854,0.3971,0.5,0.4083,0.5058,0.4052,0.5,0.4083
29,LogisticRegression,75,base,0.4574,0.4096,0.52,0.4791,0.4436,0.3775,0.52,0.4791
29,LogisticRegression,75,undersampling,0.4857,0.3971,0.5,0.4083,0.5027,0.4052,0.5,0.4083
29,XGBoost,75,base,0.4524,0.4096,0.5219,0.4791,0.4339,0.3775,0.5219,0.4791
29,XGBoost,75,undersampling,0.4854,0.3971,0.5,0.4083,0.5058,0.4052,0.5,0.4083
29,Lgbm,75,base,0.4574,0.4096,0.52,0.4791,0.4436,0.3775,0.52,0.4791
29,Lgbm,75,undersampling,0.483,0.3971,0.4979,0.4083,0.5036,0.4052,0.4979,0.4083
29,KNN,75,base,0.4207,0.4391,0.5133,0.5399,0.4604,0.4428,0.5133,0.5399
29,KNN,75,undersampling,0.1854,0.1591,0.3376,0.3083,0.3235,0.1072,0.3376,0.3083
